id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2627178,177,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,33,"Zum gleichen Thema, zum gleichen Gesetzentwurf. Ich finde es schön, dass unsere Große Anfrage zu einer Gesetzesinitiative aus Ihrem Hause führt, weil Sie endlich gemerkt haben, wo es überall klemmt. Erstaunlich finde ich, dass die größten rechtspolitischen Fragen in den beiden Bereichen Einkommensteuer- und Adop-tionsrecht nicht beantwortet werden. Das andere ist eher rechtsbereinigender Natur.

Ich würde gerne wissen, welchen Status der Gesetzentwurf hat. Heute brüstet man sich in Agenturmeldungen mit diesem Vorstoß. Ist dieser Gesetzentwurf innerhalb der Bundesregierung abgestimmt? Warum war er nicht Gegenstand der Kabinettssitzung, um ihn von der Bundesregierung zu verabschieden? Pustet man einfach einen Referentenentwurf in die Öffentlichkeit, weil am 13. Mai 2012 Landtagswahlen sind, oder steht die Koalition dahinter? Warum verstecken Sie sich bei einer offensichtlichen Diskriminierung im Steuerrecht hinter dem Bundesverfassungsgericht?",data/txt/17177.txt,speech,gruene
2627179,177,17,0,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",Sabine Leutheusser-Schnarrenberger,sabine-leutheusser-schnarrenberger,34,"Sehr geehrter Herr Kollege, die Bundesregierung und die Koalitionsfraktionen haben in dem Bereich der eingetragenen Partnerschaft einiges auf den Weg gebracht. Das Gesetz zur Übertragung ehebezogener Regelungen im öffentlichen Dienstrecht auf Lebenspartnerschaften ist in Kraft getreten. Wir haben die Magnus-Hirschfeld-Stiftung geschaffen. Dies war ein einstimmiger Beschluss aller Fraktionen des Bundestages. Von dieser Regierung und den Koalitionsfraktionen ist all das gemacht worden, was von früheren Regierungen nicht gemacht wurde.",data/txt/17177.txt,speech,
2627180,177,17,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,35,Sie sollen etwas zum Referentenentwurf sagen!,data/txt/17177.txt,poi,gruene
2627181,177,17,0,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",Sabine Leutheusser-Schnarrenberger,sabine-leutheusser-schnarrenberger,36,"Wir müssen Schritt für Schritt vorgehen, wenn wir in unserer Rechtsordnung Anpassungen vornehmen. Das ist, glaube ich, richtig. Wir werden einen Schritt nach dem anderen gehen. Natürlich gibt es bei einigen Punkten unterschiedliche Auffassungen. Die Punkte, zu denen es unterschiedliche Auffassungen gibt, können nicht - das ist klar - in eine gesetzliche Regelung gegossen werden. Aber das heißt nicht, dass nicht jeder in der -Koalition seine Auffassung und Haltung dazu hat.

Es werden nicht irgendwelche Referentenentwürfe herausgepustet. Wir arbeiten an einem Gesetzentwurf. Es ist ganz normal, dass es etwas dauert, bis eine Kabinettsbefassung ansteht. Deshalb stand dieser Entwurf heute nicht auf der Tagesordnung.",data/txt/17177.txt,speech,
2627182,177,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,37,"Kollege Volker Beck, Sie wollen nachfragen.",data/txt/17177.txt,chair,
2627183,177,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,38,"Frau Ministerin, ich hatte Sie gefragt: Ist dieser Gesetzentwurf oder Referentenentwurf - ich weiß immer noch nicht, was es ist - abgestimmt zwischen den Häusern der Bundesregierung, oder muss diese Abstimmung noch erfolgen? Ist es also ein Vorschlag Ihres Hauses oder ein gemeinsamer Vorschlag der Bundesregierung?",data/txt/17177.txt,speech,gruene
2627184,177,17,0,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",Sabine Leutheusser-Schnarrenberger,sabine-leutheusser-schnarrenberger,39,"Man hat dann einen Vorschlag der Bundesregierung, wenn es einen Kabinettsbeschluss gibt. Ein Kabinettsbeschluss wird mit diesem Referentenentwurf vorbereitet. Das ist meine Aufgabe als Verantwortliche für das federführende Ressort. Weil wir uns selbst dazu verpflichtet haben, die entsprechenden notwendigen Rechtsanpassungen vorzunehmen, habe ich als die federführende Ministerin den Auftrag dazu.",data/txt/17177.txt,speech,
2627185,177,17,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,40,Also noch nichts geplant!,data/txt/17177.txt,poi,gruene
2627186,177,17,0,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",Sabine Leutheusser-Schnarrenberger,sabine-leutheusser-schnarrenberger,41,,data/txt/17177.txt,speech,
2627187,177,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,42,Vielen Dank. - Jetzt kommt eine Frage unseres Kollegen Herbert Behrens. Bitte schön.,data/txt/17177.txt,chair,
2627188,177,17,0,Herbert Behrens (DIE LINKE),Herbert Behrens,herbert-behrens,43,"Ich habe noch eine Nachfrage an Herrn Staatsminister von Klaeden. Es geht um die Befassung mit der Verschiebung der Eröffnung des Flughafens BER. Wenn Sie das Thema im Kabinett angesprochen haben, werden Sie dies sicherlich auch im Hinblick auf unsere Verantwortung dort - der Bund ist mit knapp einem Viertel an dem Flughafen beteiligt - getan haben. Insofern, denke ich, ist sicherlich mehr bei der Befassung mit diesem Thema herausgekommen. Der Hinweis, wir mögen uns bitte an die Länder wenden, wenn wir Auskünfte brauchen, reicht nicht.

In welcher Weise hat sich das Bundeskabinett mit dem entstehenden Problem befasst, dass es unter Umständen Regressforderungen seitens einiger Firmen gibt, die sich am neuen Flughafen ansiedeln wollten und dies jetzt nicht pünktlich zum 3. Juni machen können, sondern erst zu einem späteren Zeitpunkt, der uns erst nächste Woche mitgeteilt werden soll? Ich denke, dass bei der Erörterung dieses Themas ein bisschen mehr Verantwortung hätte gezeigt werden müssen. Ich erwarte, dass Sie etwas mehr darüber berichten.",data/txt/17177.txt,speech,linke
2627189,177,17,0,Patrick Kurth [Kyffhäuser] [FDP],Patrick Kurth,patrick-kurth,44,Bei den rot-roten Landesregierungen!,data/txt/17177.txt,poi,fdp
2627190,177,17,0,Gegenruf der Abg. Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,45,Keine Ahnung von den Eigentumsverhältnissen!,data/txt/17177.txt,poi,linke
2627191,177,17,0,Herbert Behrens (DIE LINKE),Herbert Behrens,herbert-behrens,46,,data/txt/17177.txt,speech,linke
2627192,177,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,47,Herr Staatsminister.,data/txt/17177.txt,chair,
2627193,177,17,0,"Eckart von Klaeden, Staatsminister bei der Bundeskanzlerin",Eckart von Klaeden,eckart-klaeden,48,"Herr Kollege, es bleibt bei meiner Antwort, dass diese Frage vom Verkehrsminister angesprochen worden ist und dass die weiteren Fragen zu prüfen und zu untersuchen sind.",data/txt/17177.txt,speech,
2627194,177,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,49,"Vielen Dank.

Liebe Kolleginnen und Kollegen, gibt es darüber hi-naus sonstige Fragen an die Bundesregierung? - Das ist nicht der Fall. Ich beende somit die Befragung der Bundesregierung.

Bis zum geplanten Beginn der Fragestunde ist noch etwas Zeit. Ich frage die Parlamentarischen Geschäftsführer: Können wir schon mit der Fragestunde beginnen? Es ist ja immer schwierig, erst zu unterbrechen und später weiterzumachen. Der erste Fragesteller, der Kollege Bollmann, ist anwesend. Sollen wir also jetzt mit der Fragestunde beginnen?",data/txt/17177.txt,chair,
2627195,177,17,0,Zurufe,e,e,50,Ja!,data/txt/17177.txt,poi,
2627196,177,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,51,"Ich rufe also den Tagesordnungspunkt 2 auf:

Fragestunde

- Drucksache 17/9517 -

Ich rufe die mündlichen Fragen in der üblichen Reihenfolge auf.

Wir kommen zunächst zum Geschäftsbereich des Bundesministeriums für Umwelt, Naturschutz und Reaktorsicherheit. Zur Beantwortung steht die Parlamentarische Staatssekretärin Katherina Reiche zur Verfügung.

Ich rufe die Frage 1 des Kollegen Gerd Bollmann auf:

Ist die Bundesregierung der Ansicht, dass Mehrwegver-packungen ökologisch vorteilhafter als recycelte bzw. recycelbare Einweggetränkeverkaufsverpackungen sind?

Bitte schön, Frau Staatssekretärin, zur Beantwortung.",data/txt/17177.txt,chair,
