id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2476094,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,27,"Aber wir, die den Einsatz in der Vergangenheit mitverantwortet haben und auch heute mitverantworten wollen, empfinden auch eine Mitverantwortung für die Tragödien in den vom Tod betroffenen Familien, egal ob sie in Deutschland leben oder in Afghanistan. Ob uns die betroffenen Familien immer vergeben können, weiß ich nicht. Aber darum bitten und unsere Mitverantwortung und Trauer eingestehen, das dürfen und das müssen wir, selbst dann, wenn wir von der Notwendigkeit des internationalen Einsatzes in Afghanistan überzeugt sind.

Wir Sozialdemokraten und die übergroße Mehrheit der SPD-Bundestagsfraktion werden nach reiflicher Überlegung und Debatte auch in diesem Jahr dem Einsatz der Bundeswehr im Rahmen des Einsatzes der Vereinten Nationen zustimmen. Für uns ist klar: Die Begründung der Vereinten Nationen für den internationalen Einsatz in Afghanistan gilt auch heute noch. Der Einsatz in Afghanistan hat aus Sicht der Vereinten Nationen nach wie vor das Ziel, eine von dort ausgehende Gefahr für den Weltfrieden dauerhaft zu beseitigen. Das Land soll nie wieder zur Basis für den internationalen Terrorismus werden können und auch nicht Ausgangspunkt für eine zunehmende Unsicherheit und Instabilität der gesamten Region bleiben.",data/txt/17088.txt,speech,spd
2476095,88,17,0,,,,28,Beifall bei der SPD,data/txt/17088.txt,poi,
2476096,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,29,"Wir würden durch einen Abbruch des Einsatzes nicht nur die Chance auf eine friedliche Zukunft Afghanistans gefährden, wir würden nicht nur Hunderttausende Familien und Millionen Menschen ihrer Hoffnung auf eine bessere Zukunft und ein freieres und menschenwürdigeres Leben berauben, wir würden auch uns und die Menschen in Deutschland erneut den größeren Gefahren aussetzen, die von einem instabilen Afghanistan und einer destabilisierten Region in diesem Teil der Welt ausgehen. Ja, wir wollen Menschen in Afghanistan schützen, wir wollen auch Brunnen bohren, Schulen bauen und Frauen- und Menschenrechten zum Durchbruch verhelfen. Aber wir wollen auch uns selbst und die Sicherheit der internationalen Staatengemeinschaft schützen. Das ist nach wie vor der Kern der Begründung für diesen Einsatz. Diese Begründung müssen wir auch heute unserer zweifelnden Bevölkerung gegenüber deutlich machen.

Es ist notwendig, viele Fehleinschätzungen der Vergangenheit zu korrigieren, nicht zuletzt die Realitätsverweigerung im Umgang mit den Bürgerkriegsparteien in Afghanistan. Ich erinnere mich noch gut daran, was für Kommentare laut wurden, als der damalige Vorsitzende der SPD, Kurt Beck, nach einer Reise nach Afghanistan zurückkam und sagte: Wir müssen auch mit den Talibanführern reden, die zu einem Versöhnungsgespräch bereit sind. - Wir sind verhöhnt und verlacht worden. Heute ist klar: Ohne einen solchen Versöhnungsprozess wird Stabilität in Afghanistan nie zu erreichen sein.",data/txt/17088.txt,speech,spd
2476097,88,17,0,,,,30,Beifall bei der SPD,data/txt/17088.txt,poi,
2476098,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,31,"Seit etwa einem Jahr sind aus den Fehlern des Afghanistan-Einsatzes in der Vergangenheit endlich Konsequenzen gezogen worden, und es hat einen Strategiewechsel der internationalen Staatengemeinschaft gegeben. Heute können wir feststellen: Der Strategiewechsel war nicht nur dringend notwendig, sondern er hat sich auch durchgesetzt, weil die afghanische Regierung selbst und viele andere Nationen zu den gleichen Schlussfolgerungen gekommen sind.

Am wichtigsten ist: Ein gutes Jahr danach können wir erkennen, dass der Strategiewechsel beim internationalen Einsatz sowohl auf der militärischen als auch auf der zivilen Seite bei den Vereinten Nationen in Afghanistan offenbar erste Erfolge zeitigt. Erstmals in der nunmehr zehnjährigen Geschichte des Einsatzes besteht eine realistische Chance auf eine Trendwende in Afghanistan.

Wir Sozialdemokraten haben seit längerer Zeit für diesen Strategiewechsel gekämpft. Es war der damalige Außenminister der Großen Koalition, Frank-Walter Steinmeier, der in seinem Zehnpunkteplan diesen Strategiewechsel gefordert hat, lange bevor er Realität wurde. Als die SPD diese neue Strategie in Deutschland und in der internationalen Staatengemeinschaft im Afghanistan-Konflikt forderte, hat es wieder öffentliche Kritik gehagelt. Wie schon bei der Forderung von Kurt Beck nach einer Einbeziehung der verhandlungsbereiten Taliban in eine politische Lösung wurde auch unsere Forderung nach einer Beendigung der internationalen Kampfhandlungen und damit auch der Beteiligung der Bundeswehr an Kampfhandlungen im Jahr 2014 insbesondere von CDU und CSU in Bausch und Bogen verworfen.",data/txt/17088.txt,speech,spd
2476099,88,17,0,,,,32,Beifall bei der SPD,data/txt/17088.txt,poi,
2476100,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,33,"Es war Ihr Verteidigungsminister, der damals erklärt hat - ich zitiere -:

Wir brauchen ... kein Enddatum.

Die Bundeskanzlerin meinte seinerzeit:

Ich fände es falsch, wenn wir jetzt ein konkretes Abzugsdatum nennen.

Das ist das Zitat desjenigen, der heute öffentlich erklärt, dass er dieses Enddatum richtig finde, sonst würde er dem Mandat wohl kaum zustimmen.

Sie werden verstehen, dass wir Sozialdemokraten froh darüber sind, dass unsere Beurteilung der Situation in Afghanistan und des damit verbundenen Strategiewechsels offenbar deutlich realistischer und klarer war als manches, was aus der Regierung damals zu hören war.",data/txt/17088.txt,speech,spd
2476101,88,17,0,,,,34,Beifall bei der SPD,data/txt/17088.txt,poi,
2476102,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,35,"Es ist schade, dass die Bundeskanzlerin bei dieser Debatte und Entscheidung nicht dabei sein kann.",data/txt/17088.txt,speech,spd
2476103,88,17,0,,,,36,Zuruf des Bundesministers Dr. Guido Westerwelle,data/txt/17088.txt,poi,
2476104,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,37,"- Ich höre, sie kommt gleich. - Teile Ihrer Regierung haben aus der Entwicklung des letzten Jahres noch immer nichts gelernt. Alle Vertreter der internationalen Staatengemeinschaft sind sich einig, dass es für die Realisierung dieser neuen Strategie absolut unerlässlich ist, schrittweise mit der Übergabe von Sicherheitsverantwortung an die afghanische Armee und Polizei in einzelnen Distrikten, Provinzen und Städten im Jahr 2011 zu beginnen und damit auch die Reduzierung von internationalen Streitkräften zu verbinden. Der amerikanische Präsident Obama hat das in dieser Woche in seiner Rede an die Nation noch einmal bekräftigt und gesagt: Ab Juli dieses Jahres beginnt der Rückzug amerikanischer Truppen aus Afghanistan. - Der Druck dieses Zeitplans, beginnend 2011, soll dazu beitragen, dass auch die unterschiedlichen Gruppen und Ethnien außerhalb der Aufständischen in Afghanistan besser zusammenarbeiten.

Es darf kein Verlassen auf eine dauerhafte militärische Präsenz der internationalen Streitkräfte in Afghanistan geben. Wer 2011 nicht anfängt, der wird 2014 nicht draußen sein. Alle haben das verstanden, auch der Außenminister der Bundesregierung, nur einer offenbar nicht, nämlich der Verteidigungsminister. Wie anders ist sein Satz sonst zu verstehen, es sei ihm ""völlig wurscht, ob man das Jahr 2004 oder 2013, 2010 oder 2011 oder 2012 nennt"". Völlig wurscht sei ihm das. Von mir aus kann Ihr Verteidigungsminister Ihren Außenminister und auch Ihre Bundeskanzlerin ignorieren; aber wenn Ihrem Verteidigungsminister die Strategie der internationalen Staatengemeinschaft ""völlig wurscht"" ist, dann ist er schlicht und ergreifend fehl auf seinem Platz, nichts anderes.",data/txt/17088.txt,speech,spd
2476105,88,17,0,,,,38,Beifall bei der SPD und dem BÜNDNIS 90/ DIE GRÜNEN sowie bei Abgeordneten der LINKEN,data/txt/17088.txt,poi,
2476106,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,39,"Wir jedenfalls stimmen heute der Mandatsverlängerung mit großer Mehrheit zu, weil wir den Strategiewechsel in Afghanistan für richtig und erfolgversprechend halten und nicht weil wir etwa die regierungsinternen Kompromissformulierungen im Mandatstext richtig finden. Uns ist es egal, welche kabinettsinternen Verrenkungen Sie da machen mussten, um Ihren Minister auf Linie zu bekommen. Wir stimmen zu, weil wir sicher sind, dass die Truppenreduzierung im Rahmen dieses Strategiewechsels im Jahr 2011 beginnen kann und wird und weil wir 2014 mit unserer Bundeswehr nicht mehr an Kampfhandlungen in Afghanistan beteiligt sein wollen.",data/txt/17088.txt,speech,spd
2476107,88,17,0,,,,40,Beifall bei Abgeordneten der SPD,data/txt/17088.txt,poi,
2476108,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,41,"Um eines müssen wir die Bundeskanzlerin auch in ihrer Abwesenheit schon bitten: Bitte, bringen Sie Ihrem Verteidigungsminister bei, dass es nur eine Institution gibt, die über den Einsatz, den Verbleib und den Rückzug der Bundeswehr entscheidet, und das ist nicht der Verteidigungsminister. In seinen Kreisen müsste sich nach 90 Jahren herumgesprochen haben, dass in Deutschland nur ein demokratisch legitimiertes Parlament über die Bundeswehr entscheidet und nicht ein Minister einer Regierung.",data/txt/17088.txt,speech,spd
2476109,88,17,0,,,,42,Beifall bei der SPD,data/txt/17088.txt,poi,
2476110,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,43,Mit seinen Bemerkungen zum Rückzugstermin offenbart der Minister eine seltsame Distanz und auch einen mangelnden Respekt gegenüber zwei Verfassungsinstitutionen: gegenüber der eigenen Bundesregierung und gegenüber diesem Parlament. Die Bundeskanzlerin kann das gerne weiter schleifen lassen - das ist uns notfalls egal -; aber als Abgeordnete des Deutschen Bundestages werden wir uns das nicht gefallen lassen. Das ist jedenfalls ganz sicher.,data/txt/17088.txt,speech,spd
2476111,88,17,0,,,,44,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17088.txt,poi,
2476112,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,45,"Es ist gut, dass wir es uns mit den Einsätzen der Bundeswehr in diesem Haus immer schwer machen. Deutschland braucht keine schneidigen Entscheidungen über die Einsätze der Bundeswehr, und wir brauchen übrigens auch keine Bundeswehr, in der nur der ein richtiger Soldat oder ein Held ist, der sozusagen unter Feuer gestanden hat. Ich will jedenfalls nicht, dass am Ende nur noch die Unterscheidung zwischen traumatisierten und glorifizierten Soldatinnen und Soldaten existiert.",data/txt/17088.txt,speech,spd
2476113,88,17,0,,,,46,Beifall bei der SPD,data/txt/17088.txt,poi,
2476114,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,47,"Der Friede bleibt der Ernstfall, und die Bundeswehr bleibt eine demokratische und in ihrer Inneren Führung zivile Parlamentsarmee und keine auf Abruf bereitstehende Interventionstruppe.",data/txt/17088.txt,speech,spd
2476115,88,17,0,,,,48,Beifall bei der SPD,data/txt/17088.txt,poi,
2476116,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,49,"Darauf haben wir gerade jetzt zu achten, wenn es an die größte Reform der Bundeswehr in ihrer eigenen Geschichte geht.

Die Bundeswehr ist eine Erfolgsgeschichte der Bundesrepublik Deutschland, eine deutsche, weil die Soldatinnen und Soldaten der Bundesrepublik erstmals in der Geschichte unseres Landes nie in Gefahr waren, einen Staat im Staate zu bilden, sondern weil sie Staatsbürger in Uniform sind. Sie ist eine europäische Erfolgsgeschichte, weil niemand, kein Nachbar in Europa oder sonst irgendwer auf der Welt - von England bis Skandinavien, von Griechenland bis Frankreich, von Polen bis nach Russland -, vor dieser Bundeswehr Angst haben muss. Im Gegenteil: Unsere europäischen Nachbarn und unsere internationalen Verbündeten können sich auf die Bundeswehr als verlässlichen Partner bei der Friedens- und Freiheitssicherung verlassen. Das ist eine riesige Erfolgsgeschichte unseres Landes.",data/txt/17088.txt,speech,spd
2476117,88,17,0,,,,50,Beifall bei der SPD sowie bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17088.txt,poi,
2476118,88,17,0,Roderich Kiesewetter [CDU/CSU],Roderich Kiesewetter,roderich-kiesewetter,51,Es geht um Vertrauen!,data/txt/17088.txt,poi,cducsu
2476119,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,52,"Der Grund für diese Erfolgsgeschichte sind gerade die innere Zivilität, die Innere Führung und das Bild des Staatsbürgers in Uniform. Umso sorgfältiger müssen wir heute mit dieser Erfolgsgeschichte umgehen. Wir werden die Bundeswehr mit dem Abschied von der Wehrpflicht völlig verändern. Wir dürfen nicht schon gleich am Anfang die falschen Signale setzen. So war es eben von Anfang an falsch, die Bundeswehrreform als Sparoperation anzulegen. Vieles wird mehr kosten und nicht weniger.",data/txt/17088.txt,speech,spd
2476120,88,17,0,Florian Hahn [CDU/CSU],Florian Hahn,florian-hahn,53,Wir reden von Afghanistan!,data/txt/17088.txt,poi,cducsu
2476121,88,17,0,Sigmar Gabriel (SPD),Sigmar Gabriel,sigmar-gabriel,54,"Deshalb zerplatzen jetzt die vollmundigen Sparankündigungen des Verteidigungsministers wie Seifenblasen. Die Bundeswehr muss eben nicht nur effizient, sondern vor allen Dingen effektiv sein. Sie ist etwas anderes als ein zu verschlankendes Unternehmen.

Die Fehlsteuerung der Bundeswehrreform bekommen gerade auch die im Einsatz in Afghanistan befindlichen Soldatinnen und Soldaten zu spüren. So müssen viele von ihnen ausreichende Schutzkleidung und Ausstattung mit über 1 000 Euro privat selbst bezahlen. Als wäre das nicht schon schlimm genug, legt der Verteidigungsminister auch hier im Bundestag partei- und fraktionsübergreifend geforderte Verbesserungen bei den Leistungen an die Hinterbliebenen von getöteten Soldaten ebenso auf Eis wie die geforderten Verbesserungen für die berufliche Weiterverwendung der Soldaten nach dem Einsatz. Das haben wir hier gemeinsam gefordert. Die Bundesregierung und der Verteidigungsminister setzen es nicht um.

Der Bundeskanzlerin und ihrem Finanzminister müssen wir doch einmal klar sagen, dass es dann, wenn ihr Verteidigungsminister offensichtlich mit anderen Aufgaben zu tun hat, ihre Aufgabe und ihre Pflicht ist, diese Forderungen des Parlaments zu erfüllen. Schließlich ist es die Armee des Parlaments, und wir tragen die Verantwortung. Die Bundesregierung hat das umzusetzen, was der Deutsche Bundestag für seine Parlamentsarmee entschieden hat.",data/txt/17088.txt,speech,spd
2476122,88,17,0,,,,55,Beifall bei der SPD,data/txt/17088.txt,poi,
