id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2777346,9,18,0,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",anfang-2013-hat-kommissionsprasident-barroso-die-krise-fur-beendet-erklart-hier-einmal-ein-paar-zahlen-damit-klar-ist-uber-was-wir-reden,41,"Das Arbeitsprogramm ist auch ein Weiter-so, was den Sozialabbau unter dem Vorwand der Haushaltskonsolidierung angeht. Man konsolidiert aber keine Haushalte, indem man den einfachen Menschen ihr Einkommen raubt. Das führt in die Rezession, wie wir es in Griechenland und anderen Ländern sehen. Aus einer Rezession heraus kann man keine Schulden abbauen.

Es gibt ein Weiter-so bei den Attacken gegen Arbeitnehmerrechte. Mit dem REFIT-Programm will die Kommission Regeln abschaffen, die laut Wirtschaftslobbyisten überflüssig sind. Dabei geht es häufig auch um Themen wie Gesundheitsschutz am Arbeitsplatz.

Ebenso bedeutet das Programm ein Weiter-so mit der bedingungslosen Orientierung auf die Wettbewerbsfähigkeit, also mit Arbeitsmarktderegulierung und Steuersenkungen für Unternehmen.

Aber Europa braucht gerade kein Weiter-so, sondern eine 180-Grad-Wende. Das Wahlprogramm der SPD wäre dafür übrigens keine schlechte Grundlage gewesen, Herr Schäfer. Da heißt es zum Beispiel:

Wir wollen  eine klare Trennung von Investment- und Geschäftsbanken.

Auf der gleichen Seite heißt es:

Rein spekulative Finanzprodukte  wollen wir verbieten.

Auf Seite 105 fordert die SPD existenzsichernde Mindestlöhne für die gesamte EU und gar eine echte Sozialunion. Bei den Koalitionsverhandlungen hat die SPD jedoch beim Thema der Europäischen Union sofort zugestimmt. Sie haben einfach ein Weiter-so der Arbeit von Schwarz-Gelb unterschrieben. Was Sie mit dem Koalitionsvertrag machen, ist Wahlbetrug.",data/txt/18009.txt,speech,
2777347,9,18,0,,,,42,Beifall bei der LINKEN,data/txt/18009.txt,poi,
2777348,9,18,0,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",anfang-2013-hat-kommissionsprasident-barroso-die-krise-fur-beendet-erklart-hier-einmal-ein-paar-zahlen-damit-klar-ist-uber-was-wir-reden,43,"Wir Linke streiten für eine solidarische, demokratische und soziale Europapolitik. Dazu gehört eine EUweite Vermögensabgabe. Die Vermögen des reichsten 1 Prozent der EU-Bürgerinnen und -Bürger übersteigt die gesamte öffentliche Verschuldung bei weitem. Diese Topvermögen sind sogar in der Krise rasant weiter gestiegen. Aber da trauen Sie sich nicht heran.

Dazu gehört auch die ernste Bekämpfung von Steuerflucht und Steuerhinterziehung. Laut EU-Kommission gehen den Mitgliedstaaten jährlich 1 Billion Euro wegen Steuerbetrugs durch die Lappen. Statt eine polemische Debatte um Armutszuwanderung anzuzetteln, liebe Kollegen von der CSU, sollten Sie sich einmal mit den Reichtumsauswanderern beschäftigen. Denn das Problem in unserem Land sind weniger die Zuwanderer aus Rumänien und Bulgarien, sondern eher Menschen wie Uli Hoeneß. Um diese müssen Sie sich einmal kümmern, denn sie sind im Hinblick auf die Belastung der Finanzen unserer Haushalte eher ein Problem.",data/txt/18009.txt,speech,
2777349,9,18,0,,,,44,Beifall bei der LINKEN,data/txt/18009.txt,poi,
2777350,9,18,0,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",anfang-2013-hat-kommissionsprasident-barroso-die-krise-fur-beendet-erklart-hier-einmal-ein-paar-zahlen-damit-klar-ist-uber-was-wir-reden,45,"Wenn Ihre Aussage, Wer betrügt, der fliegt, gilt, dann wird es auf der Ehrentribüne des FC Bayern in Zukunft ziemlich leer aussehen, ebenso in der CSU-Landesgruppe, Stichwort Amigo.

Zu einer sinnvollen Europapolitik gehören auch massive öffentliche Investitionen. Eine Krise überwindet man nicht, indem man die Wirtschaft kaputtspart, sondern nur, indem man sie durch sinnvolle Investitionen ankurbelt. Dazu gehören endlich auch wieder anständige Löhne und Gehälter in Deutschland. Die Außenhandelsüberschüsse müssen abgebaut werden. Wir brauchen endlich einen Mindestlohn in Deutschland, nicht erst 2017 und mit vielen Lücken, sondern jetzt und ohne Ausnahme.",data/txt/18009.txt,speech,
2777351,9,18,0,,,,46,Beifall bei der LINKEN,data/txt/18009.txt,poi,
2777352,9,18,0,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",anfang-2013-hat-kommissionsprasident-barroso-die-krise-fur-beendet-erklart-hier-einmal-ein-paar-zahlen-damit-klar-ist-uber-was-wir-reden,47,"Damit auch das nicht vergessen wird: Wir tun immer so, als wäre die Krise bei uns vorbei; wir hätten nichts mehr damit zu tun und könnten anderen Ländern vorschreiben, was sie zu tun haben. Deutschland ist mit seiner Politik, auch durch die Außenhandelsüberschüsse, Mitverursacher der Krise; denn unsere Außenhandelsüberschüsse sind die Schulden der anderen Länder. Das wird Ihnen jeder Ökonom erklären können. Deshalb darf Deutschland nicht mit dem Finger auf andere zeigen, sondern muss anfangen, seine eigene Wirtschaftspolitik zu verändern, indem es seine Außenhandelsüberschüsse abbaut.

Wir hoffen, dass die EU-Kommission da weiterhin Druck auf die Bundesregierung macht. Wenn hier im Parlament oder in der Regierung einige sagen, die EU-Kommission mache da etwas verkehrt, soll der Hinweis gestattet sein: Alles, was die EU-Kommission in Brüssel macht, alle Verträge, die da geschlossen worden sind, kommen nur mit der Beteiligung Deutschlands zustande. Sie haben die Verträge mit unterschrieben, und darin stehen auch die 6 Prozent Außenhandelsüberschüsse. Also arbeiten Sie daran; sonst wird Europa zusammenbrechen, und dann fällt die Europawahl wirklich in ein historisches Zeitfenster, Herr Schäfer.",data/txt/18009.txt,speech,
2777353,9,18,0,Axel Schäfer [Bochum] [SPD],Axel Schäfer,axel-schafer,48,Jetzt werde ich auch noch gesiezt!,data/txt/18009.txt,poi,spd
2777354,9,18,0,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",anfang-2013-hat-kommissionsprasident-barroso-die-krise-fur-beendet-erklart-hier-einmal-ein-paar-zahlen-damit-klar-ist-uber-was-wir-reden,49,Vielen Dank.,data/txt/18009.txt,speech,
2777355,9,18,0,,,,50,Beifall bei der LINKEN,data/txt/18009.txt,poi,
2777356,9,18,0,"Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden","Anfang 2013 hat Kommissionspräsident Barroso die Krise für beendet erklärt. Hier einmal ein paar Zahlen, damit klar ist, über was wir reden",anfang-2013-hat-kommissionsprasident-barroso-die-krise-fur-beendet-erklart-hier-einmal-ein-paar-zahlen-damit-klar-ist-uber-was-wir-reden,51,,data/txt/18009.txt,speech,
2777357,9,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,52,Gunther Krichbaum ist der nächste Redner für die CDU/CSU-Fraktion.,data/txt/18009.txt,chair,
2777358,9,18,0,,,,53,Beifall bei der CDU/CSU sowie bei Abgeordneten der SPD,data/txt/18009.txt,poi,
2777359,9,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,54,,data/txt/18009.txt,chair,
