id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2848885,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,10,Jawohl.,data/txt/18059.txt,chair,
2848886,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,11,"Gut. - Es gibt die Möglichkeit, nach diesen zehn Tagen in eine längere Auszeit einzusteigen: entweder ein halbes Jahr ganz oder bis zu 24 Monate Teilzeit. In dieser Zeit soll der Lohnausfall durch ein Darlehen abgepuffert werden.

Wir haben außerdem den Angehörigenbegriff erweitert und die wichtigen Themenfelder wie schwerkranke Kinder, Begleitung in der letzten Lebensphase berücksichtigt. Das alles sind Punkte, die ich Ihnen gerne in der Fragerunde vorstellen möchte. Das mache ich gemeinsam mit Anette Kramme, die das BMAS vertritt, das an diesem Gesetzentwurf ebenfalls mitgewirkt hat. - Ich freue mich auf die Fragen.",data/txt/18059.txt,speech,
2848887,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,12,"Vielen Dank. - Ich habe eine ganze Reihe von Wortmeldungen, die ich, soweit wir sie hier notiert haben, der Reihe nach aufrufe. Ich erteile zunächst der Kollegin Scharfenberg das Wort.",data/txt/18059.txt,chair,
2848888,59,18,0,Elisabeth Scharfenberg (BÜNDNIS 90/DIE GRÜNEN),Elisabeth Scharfenberg,elisabeth-scharfenberg,13,"Vielen Dank, Frau Ministerin, für Ihre erste Erklärung zum Familienpflegezeitgesetz. Sie haben eben schon angesprochen, dass der Kreis der Berechtigten, die die Familienpflegezeit in Anspruch nehmen können, erweitert werden soll. Familiensysteme verändern sich, Kinder studieren woanders, finden ihren Lebensmittelpunkt woanders, kommen gar nicht mehr an den Wohn- und Lebensort der Eltern zurück. Wenn eine große Distanz zwischen Eltern und Kindern ist, finden sich oft andere Allianzen - Wahlfamilien. Jetzt ist meine Frage: Warum haben Sie den Kreis nicht beispielsweise auch auf nahe Freunde oder Nachbarn erweitert? Denn das entspräche der Lebensrealität, in der viele Menschen leben.",data/txt/18059.txt,speech,gruene
2848889,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,14,"Vielen Dank. - Wir haben den Angehörigenbegriff auf die Stiefeltern erweitert. Das ist wichtig. Denn für den Vater, der die Familie nach drei Monaten verlassen hat, war es möglich, Pflegezeit in Anspruch zu nehmen; aber für den Stiefvater, der sich die meiste Zeit um die Kinder gekümmert hat, war es nicht möglich. Diese Gerechtigkeitslücke schließen wir mit der Berücksichtigung der Stiefeltern. Wir berücksichtigen außerdem -lebenspartnerschaftsähnliche Gemeinschaften, also homosexuelle Paare, die zwar nicht verpartnert sind, aber zusammenleben. Außerdem werden Schwäger und Schwägerinnen berücksichtigt.

Vor dem Hintergrund, dass wir den großen Kreis von Angehörigen, die schon dazugehören - beispielsweise Eltern und Großeltern -, um diejenigen erweitern, die ich eben genannt habe, und wir finanzielle Leistungen bereitstellen - allein die zehntägige Auszeit kostet 100 Millionen Euro -, müssen wir zunächst Erfahrungen mit dem Gesetz sammeln: Wie wird es angenommen? Was kostet es?

Wir werden zur Begleitung des Gesetzes einen Beirat einrichten, der uns Feedback geben soll: Wie wird es angenommen? Welche Erweiterungsmöglichkeiten gibt es? Im Rahmen dieses Beirats wollen wir uns auch anschauen: Wie haben sich die Unterstützungspartnerschaften, wie Sie sie eben geschildert haben - Unterstützung durch Nachbarn, durch Freunde -, in unserem Land verändert, und inwiefern müssen wir zukünftig eine Antwort darauf geben? Wir haben es also im Blick.",data/txt/18059.txt,speech,
2848890,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,15,Frau Ministerin.,data/txt/18059.txt,chair,
2848891,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,16,"Aber auch vor dem Hintergrund der finanziellen Verantwortung müssen wir Schritt für Schritt vorangehen. - Jetzt habe ich die Ampel gesehen, Herr Lammert.",data/txt/18059.txt,speech,
2848892,59,18,0,,,,17,Heiterkeit bei Abgeordneten der SPD,data/txt/18059.txt,poi,
2848893,59,18,0,,,,18,Beifall des Abg. Jörn Wunderlich [DIE LINKE],data/txt/18059.txt,poi,
2848894,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,19,,data/txt/18059.txt,speech,
2848895,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,20,Sehr schön. Das berechtigt zu den schönsten Hoffnungen für die nachfolgenden Fragen und Antworten. - Die nächste Frage stellt der Kollege Marcus Weinberg.,data/txt/18059.txt,chair,
2848896,59,18,0,Marcus Weinberg (Hamburg) (CDU/CSU),Marcus Weinberg,marcus-weinberg,21,"Vielen Dank, Herr Präsident. - Frau Ministerin, vielen Dank für die Einführung in die Familienpflegezeit. Ich glaube, das Gesetz ist gesellschaftspolitisch und -familienpolitisch richtig; es stellt die Weichen richtig. Nun ist es aber so, dass gute Gesetze für die Familie Auswirkungen auf andere Bereiche haben. Da kommen natürlich die Themen Erwerbstätigkeit und Auswirkungen auf die Arbeitgeber zur Sprache. Da ist meine Frage - auch vor dem Hintergrund der Planbarkeit von Dingen, soweit es überhaupt möglich ist -: Inwieweit sind diese Belastungen - in Anführungszeichen; denn es sind nicht wirklich Belastungen - für die Wirtschaft, für die Arbeitgeber aus Ihrer Sicht gerechtfertigt? Werden die möglichen Auswirkungen überschaubar sein?",data/txt/18059.txt,speech,cducsu
2848897,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,22,"Vielen Dank. Das Gute an dem Gesetz ist: Es entlastet die Familien und die Wirtschaft gleichermaßen. Warum?

Erster Punkt. Mit dem Gesetz sorgen wir dafür, dass die Arbeitnehmer, die einen Pflegefall in der Familie haben, eben nicht dauerhaft aus dem Beruf aussteigen und somit als Fachkräfte erhalten bleiben. Von Unternehmen wurde mir auf der Sommerreise berichtet, dass sie große Probleme mit der Vereinbarkeit von Beruf und Pflege haben. Die Leute stehen unter Druck und steigen dann oft ganz aus oder werden krank. Dadurch ergeben sich hohe Kosten, die auf die Arbeitgeber zukommen.

Zweiter Punkt. In der Vergangenheit sollte der Lohnausfall durch den Arbeitgeber gepuffert werden. Das hat kaum einer gemacht: nur 134 Arbeitgeber in ganz Deutschland. Jetzt, mit dem Darlehen, das wir über das Bundesamt für Familie ausreichen, holen wir das finanzielle Risiko sozusagen zu uns, zum Staat, und entlasten den Arbeitgeber.

Dritter Punkt. Wir haben außerdem bürokratische Hemmnisse, zum Beispiel beim Kinderkrankengeld - das haben wir gleich mit geregelt -, abgebaut.

Der vierte Punkt, der für die Wirtschaft wichtig ist: Es gibt Ankündigungsfristen. Zum Beispiel muss man die lange Familienpflegezeit von bis zu 24 Monaten grundsätzlich 8 Wochen vorher ankündigen, sodass der Arbeitgeber Planungssicherheit hat. - Weil die Lampe jetzt rot leuchtet, habe ich jetzt nicht mehr Zeit, die weiteren Punkte zu nennen.",data/txt/18059.txt,speech,
2848898,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,23,Aber danach fragt jetzt der Kollege Wunderlich.,data/txt/18059.txt,chair,
2848899,59,18,0,Jörn Wunderlich [DIE LINKE],Jörn Wunderlich,jorn-wunderlich,24,"Nein, ich frage nach etwas anderem!",data/txt/18059.txt,poi,linke
2848900,59,18,0,,,,25,Heiterkeit bei Abgeordneten der SPD und der LINKEN,data/txt/18059.txt,poi,
2848901,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,26,,data/txt/18059.txt,chair,
2848902,59,18,0,Jörn Wunderlich (DIE LINKE),Jörn Wunderlich,jorn-wunderlich,27,"Frau Ministerin Schwesig, Sie haben gerade unter Bezugnahme auf das Kinderkrankengeld über die zehntägige Auszeit gesprochen. Nun weiß jeder hier im Saal - jedenfalls gehe ich davon aus -, dass diese zehn Tage für kranke Kleinkinder in aller Regel nicht ausreichen. Warum wird dieser Zeitraum von zehn Tagen - in der Hoffnung auf eine Änderung beim Kinderkrankengeld - nicht erweitert? Warum hat man den Anspruch nur einmal im Leben und nicht jährlich wie beim Kinderkrankengeld? Wie ist das bei mehreren Angehörigen? Es kann ja sein, dass man - wenn man Glück hat - noch Vater und Mutter hat und beide nacheinander in die Situation kommen, dass man sich um sie kümmern muss.",data/txt/18059.txt,speech,linke
2848903,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,28,"Vielen Dank, Herr Wunderlich. - Genau die von Ihnen geschilderte Situation haben wir berücksichtigt. Man hat einen Anspruch für jeden Angehörigen: Ich habe den Anspruch für meinen Vater, für meine Mutter, für meine Großeltern, für jeden Angehörigen. Die Unterstützung wird deshalb nur einmalig gewährt, weil es um den akuten Pflegefall geht; ich habe das eben am Beispiel des Vaters, der einen Schlaganfall erlitten hat, skizziert. Für die längere Phase danach - Sie haben völlig recht: Nach zehn Tagen ist nicht alles im Lot - gibt es die Pflegezeit und die Familienpflegezeit, mit denen die weitere Belastung abgefedert wird.

Ein ganz wichtiger Punkt: Das Gesetz setzt nicht darauf, dass die Familien alles alleine machen. Das Gesetz flankiert die Pflegereform, durch die die professionellen Angebote ausgeweitet werden sollen.

Was ich sehr gut finde: Wir haben erstmalig die Situation von minderjährigen Kindern, die pflegebedürftig sind, aufgenommen. Zukünftig werden auch die Fälle berücksichtigt, dass die Kinder nicht zu Hause bleiben können, sondern beispielsweise in einer Einrichtung oder im schlimmsten Fall im Hospiz sind.",data/txt/18059.txt,speech,
2848904,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,29,Frau Yüksel.,data/txt/18059.txt,chair,
2848905,59,18,0,Gülistan Yüksel (SPD),Gülistan Yüksel,gulistan-yuksel,30,"Vielen Dank, Herr Präsident. - Liebe Manuela Schwesig, liebe Ministerin, ich wüsste gerne: Ist im Familienpflegezeitgesetz auch eine Härtefallregelung geplant?",data/txt/18059.txt,speech,spd
2848906,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,31,"Vielen Dank. - Das haben wir geplant. Man kann für die Pflegezeit und/oder die Familienpflegezeit ein Darlehen in Anspruch nehmen. Falls es Probleme bei der Rückzahlung gibt, haben wir Härtefälle skizziert. Zum Beispiel den Fall, dass diejenigen, die für die Pflege eines bedürftigen Angehörigen aus dem Erwerbsleben aussteigen oder die Arbeitszeit reduzieren, selbst krank werden oder im schlimmsten Fall sogar versterben. Im Todesfall ist es natürlich nicht möglich, das Darlehen zurückzuzahlen; die Darlehensschuld erlischt. Im Krankheitsfall kann das Darlehen gestundet werden. Man zahlt das Darlehen erst zurück, wenn man die Arbeitsfähigkeit wiedererlangt hat. Dieses Risiko tragen jetzt wir und nicht mehr der Arbeitgeber. Wir haben die Wirtschaft, die Arbeitgeber an dieser Stelle ganz klar entlastet. Ich bin dem BMF sehr dankbar, dass wir diesen Weg gefunden haben.",data/txt/18059.txt,speech,
2848907,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,32,Frau Dörner.,data/txt/18059.txt,chair,
2848908,59,18,0,Katja Dörner (BÜNDNIS 90/DIE GRÜNEN),Katja Dörner,katja-dorner,33,"Vielen Dank für Ihren Bericht. - Frau Ministerin, Sie schreiben explizit, dass mit dem Gesetzesvorhaben auch das Ziel verfolgt wird, mehr Männer, also Väter, Partner und Söhne, in die Pflege einzubinden. In dem Entwurf kann ich, ehrlich gesagt, keine konkreten Maßnahmen erkennen, wie dieses Ziel tatsächlich befördert werden soll. Ich wäre daran interessiert, zu erfahren, wie Sie das tatsächlich umsetzen wollen.",data/txt/18059.txt,speech,gruene
2848909,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,34,"Vielen Dank, liebe Frau Dörner. - Es ist sehr schön, dass es diese Regierungsbefragung gibt, weil ich so die Gelegenheit habe, das Vorhaben zu erklären.

Die Familienpflegezeit und die Pflegezeit sind darauf angelegt, dass mehrere Angehörige die Möglichkeit erhalten, diese zu nutzen. Es ist eben nicht so, dass die Frau beispielsweise für die pflegebedürftige Mutter oder Schwiegermutter dauerhaft aus dem Beruf aussteigen muss - das lastet derzeit häufig auf den Schultern der Frauen; da bin ich völlig bei Ihnen -, sondern außer ihr kann auch ihr Bruder die Familienpflegezeit nehmen, entweder parallel oder nacheinander, so wie es der Fall eben erfordert.

Alle Kinder haben die Möglichkeit, diese Zeiten in Anspruch zu nehmen. Das ist das Tolle an diesem Gesetz. Wer mehrere Kinder hat, der profitiert davon, weil sich dann auch mehrere um ihn kümmern können. Das ist der Gedanke der Partnerschaftlichkeit: Nicht einer allein muss sich um den Pflegefall in der Familie kümmern, sondern die ganze Familie kann sich kümmern. Hinzu kommt, dass wir den Angehörigenbegriff erweitert haben. Deshalb ist es zugegebenermaßen auch ein ziemlich umfangreiches Gesetz.",data/txt/18059.txt,speech,
2848910,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,35,Frau Lezius.,data/txt/18059.txt,chair,
2848911,59,18,0,Antje Lezius (CDU/CSU),Antje Lezius,antje-lezius,36,"Vielen Dank, Herr Präsident. - Vielen Dank, Frau Ministerin, dass Sie uns zur Beantwortung unserer Fragen zur Verfügung stehen. Meine Frage lautet: Wer der Arbeit fern bleibt und die Freistellung in Anspruch nimmt, um zu Hause zu pflegen, erleidet finanzielle Einbußen. Wie werden die Auszeiten zum Zwecke der Pflege finanziell gefördert?",data/txt/18059.txt,speech,cducsu
2848912,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,37,"Zum einen gibt es bei Vorliegen einer Pflegestufe, die ja Voraussetzung ist, Pflegegeld. Dieses Pflegegeld erhält derjenige, der Pflegebedarf hat. Er kann es natürlich auch den Angehörigen geben. Zum anderen ist es möglich, die Differenz zum ursprünglichen Lohn über ein Darlehen besser abzusichern, das wir über das Bundesamt für Familie ausreichen. Diese Darlehensmöglichkeit ist neu. In der Vergangenheit hat man darauf gesetzt, dass der Arbeitgeber einen Lohnvorschuss zahlt, was aber die wenigsten getan haben bzw. die wenigsten machen konnten, weil das ein gewisses Risiko bedeutet hat. Ich weise noch einmal darauf hin, dass man für die zehntägige Auszeit eine Lohnersatzleistung von bis zu 90 Prozent erhält.",data/txt/18059.txt,speech,
2848913,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,38,Frau Crone.,data/txt/18059.txt,chair,
2848914,59,18,0,Petra Crone (SPD),Petra Crone,petra-crone,39,"Frau Ministerin, ganz herzlichen Dank. - Ich finde diese neuen Regelungen wunderbar. Mich interessiert Folgendes: Wie wird das Ministerium die Bürgerinnen und Bürger auf diese neuen Möglichkeiten aufmerksam machen, und wie wird die Beratung erfolgen? Die Frage ist also: Wie kommt man an Informationen?",data/txt/18059.txt,speech,spd
2848915,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,40,"Zum einen nutzen wir natürlich die mediale Aufmerksamkeit. Nach meiner Wahrnehmung besteht ein großes Interesse an diesem Thema - das haben wir gerade gestern gesehen -; denn dieses Thema - das wissen wir aus den Umfragen - brennt den Familien auf den Nägeln. Zum anderen werden wir natürlich Öffentlichkeitsarbeit machen. Die Öffentlichkeitsarbeit stoßen wir aber erst dann massiv an, wenn der Gesetzentwurf beschlossen ist - aus Respekt vor den weiteren parlamentarischen Beratungen.

Natürlich informieren wir schon jetzt, wenn es Fragen gibt. Nachher setze ich ganz stark auf die Pflegestützpunkte, die natürlich auch über diese Angebote beraten. Wir haben das große Unternehmensnetzwerk Erfolgsfaktor Familie, über das die Unternehmen beraten werden. Auch darüber werden entsprechende Angebote -unterbreitet. Es wird also verschiedene Informationsmöglichkeiten geben. Deshalb ist die zehntägige Auszeit so wichtig.

Besser wäre es natürlich, wenn man sich vor dem Eintritt eines Pflegefalls informiert; aber das entspricht oft nicht der Lebenswirklichkeit. Spätestens während dieser zehntägigen Auszeit kann man sich zum Beispiel beim Pflegestützpunkt schlaumachen.",data/txt/18059.txt,speech,
2848916,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,41,Kollege Petzold.,data/txt/18059.txt,chair,
2848917,59,18,0,Harald Petzold (Havelland) (DIE LINKE),Harald Petzold,harald-petzold,42,"Vielen Dank, Herr Präsident. - Frau Ministerin, ich möchte Sie zum Begriff Angehörige befragen. Im Gesetzentwurf vermisse ich die inzwischen in der Gesellschaft anzutreffende Vielfalt bei den Lebensweisen, sprich: eingetragene Lebenspartnerschaften, aber auch andere Formen des Zusammenlebens, die überhaupt noch nicht institutionalisiert sind und bis jetzt auch nicht gesetzlich geregelt worden sind.

Gerade bei Transsexuellen und Intersexuellen werden Partnerschaften gelebt, die nicht institutionalisiert sind, in denen in Einzelfällen aber trotzdem Pflege stattfindet, auch im Bereich von HIV/Aids. In diesen Fällen wird die Pflege nicht im Rahmen von verehelichten oder verpartnerten Lebensgemeinschaften übernommen. Für diese Personen ist bislang überhaupt nichts geregelt. Deswegen würde mich interessieren, wie Sie diese Vielfalt an Lebensweisen, die es in der Gesellschaft inzwischen gibt, im Gesetz abbilden wollen und wie Sie den Gesetzentwurf diesbezüglich nachbessern wollen.",data/txt/18059.txt,speech,linke
2848918,59,18,0,"Manuela Schwesig, Bundesministerin für Familie, Senioren, Frauen und Jugend",Manuela Schwesig,manuela-schwesig,43,"Vielen Dank. - Die eingetragenen Lebenspartnerschaften sind bereits berücksichtigt. Wir schließen jetzt die Lücke, indem wir auch die lebenspartnerschaftsähnlichen Gemeinschaften berücksichtigen. Ich bin mir nicht sicher, ob alle genau darüber Bescheid wissen. Deswegen sage ich es gerne noch einmal: Es gibt unter Heterosexuellen die Ehe und, so sagen wir einmal salopp, die wilde Ehe, also die Lebenspartnerschaft von denjenigen, die nicht verheiratet sind, aber zusammenleben. Diese Personen sind berücksichtigt. Bei Homosexuellen ist bislang die eingetragene Lebenspartnerschaft berücksichtigt. Personen, die zusammenleben, sich aber nicht verpartnert haben - die wilde Ehe unter Homosexuellen -, werden mit diesem Gesetzentwurf in Zukunft berücksichtigt.

Nicht berücksichtigt werden andere Bindungen - darüber wissen wir noch zu wenig; das soll Aufgabe des Beirats sein -, die nicht auf einer persönlichen Liebesbeziehung basieren, wenn ich das so sagen darf, sondern auf Nachbarschaft oder Freundschaft; das hat die Kollegin von den Grünen vorhin angesprochen. Wir müssen uns anschauen, wie sich unsere Gesellschaft diesbezüglich entwickelt, und uns fragen, welche Möglichkeiten es zukünftig gibt. Die Paare, die Sie angesprochen haben, werden jetzt aber berücksichtigt.",data/txt/18059.txt,speech,
2848919,59,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,44,Frau Griese.,data/txt/18059.txt,chair,
