id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2416472,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,13,"Wir sind auf dem richtigen Weg. Wir behaupten ja nicht, dass alles durch die Finanzpolitik oder überhaupt durch die Politik beeinflusst und gestaltet wird - das wäre der Beleg für ein falsches Verständnis von sozialer Marktwirtschaft -; aber offensichtlich setzt die Politik den richtigen Rahmen für eine positive Entwicklung, und das ist schon eine ganze Menge. Weil wir auf dem richtigen Weg sind, wäre es töricht, diesen Weg nun schon wieder zu verlassen. Deswegen sind wir, die Bundesregierung, die Koalition und CDU/CSU, entschlossen, Kurs zu halten. Wir sind entschlossen, diesen Weg, dessen erste Erfolge wir deutlich spüren, fortzusetzen. Das ist wichtig; denn wenn wir Vertrauen zurückgewinnen wollen, brauchen wir Stetigkeit, Nachhaltigkeit und Verlässlichkeit.

Im Übrigen beurteilen uns unsere Partner in Europa und in der Welt inzwischen mit weniger Kritik. Noch vor einigen Monaten hat man uns nicht zugetraut, dass wir die Anforderungen des europäischen Stabilitäts- und Wachstumspaktes erfüllen können. Wir selbst haben uns in den Bundestagsdebatten im Januar und im März kritisch gefragt - jeder wird sich erinnern -, ob wir die Schuldenbremse des Grundgesetzes, die gut ist, die eine balancierte, nachhaltige Exit-Strategie aus der zu hohen Verschuldung vorsieht, einhalten können.

Die Kritik und die Zweifel sind inzwischen gewichen. Stattdessen gab es im internationalen Bereich zunehmend eine andere Kritik: Wir sparten die Weltwirtschaft kaputt; wir müssten unsere Verantwortung in Europa ganz anders wahrnehmen. Doch auch diesbezüglich hat sich unsere Politik als richtig erwiesen und durchgesetzt. Ich will daran erinnern, dass man sich beim Treffen der Staats- und Regierungschefs im Rahmen des G-20-Gipfels in Toronto am Ende gemeinsam verpflichtet hat, die jeweiligen Budgetdefizite bis 2013 zu halbieren. Man hat festgestellt, dass es richtig ist, dass man eine maßvolle, aber nachhaltige Reduzierung der zu hohen öffentlichen Defizite, die ja eine Hauptursache der Krise sind, so ausgestalten kann, dass sie wachstumsfreundlich ist, dass sie die wirtschaftliche Entwicklung nicht behindert, sondern fördert. Im Übrigen hat man festgestellt, dass das auch dem Arbeitsmarkt und den Menschen zugute kommt.

Es ist ein wichtiger Punkt, dass das gelungen ist; denn die Zweifel daran waren weit verbreitet. Deswegen muss daran festgehalten werden. Wir sind auf einem richtigen Weg. Wir gelten inzwischen als Wachstumslokomotive in Europa. Angesichts unserer Wachstumszahlen in diesem Jahr und angesichts der Tatsache, dass wir im Juni die höchsten Importzahlen in der Geschichte der Bundesrepublik Deutschland hatten, ist die Kritik, wir nähmen unsere Verantwortung für Europa und für die globalisierte Welt nicht wahr, in sich zusammengebrochen. Auch das Vertrauen unserer Partner und deren Beurteilung zeigen, dass wir auf dem richtigen Weg sind.",data/txt/17057.txt,speech,
2416473,57,17,0,,,,14,Beifall bei der CDU/CSU und der FDP,data/txt/17057.txt,poi,
2416474,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,15,"Im Übrigen zeigen alle Meinungsumfragen, dass die Bürgerinnen und Bürger sehr wohl verstanden haben - sie empfinden eine entsprechende Sorge -, dass eine zu hohe, nicht mehr beherrschbare Neuverschuldung des Staates eines unserer größten Probleme ist. Wenn wir sie zurückführen, entsprechen wir dem dringenden Bedürfnis unserer Bürgerinnen und Bürger. Auch das ist wichtig.

In den Debatten über die Frage, ob wir mit unserer Defizitreduzierung unsere internationale Verantwortung vielleicht nicht richtig wahrnehmen, habe ich unseren Kollegen übrigens immer gesagt - ich bin nicht derjenige, der anderen viele Ratschläge erteilt; ich konzentriere mich eher darauf, die Ratschläge, die wir anderen geben könnten, bei uns selbst zu verwirklichen -: In Deutschland ist die Rückgewinnung von Vertrauen, die Bekämpfung von Verunsicherung wegen der zu hohen Defizite, eine der wichtigsten Voraussetzungen dafür, dass wir nachhaltiges Wachstum und eine ausgewogene, stabile Entwicklung am Arbeitsmarkt haben.

Meine Damen und Herren, wir führen die Neuverschuldung zurück; das zeigen die Zahlen der mittelfristigen Finanzplanung. Die Ausgangsmarge für 2010 habe ich genannt. Noch einmal: Bei der Verabschiedung des Haushaltsentwurfs lagen wir noch bei rund 80 Milliarden Euro, bei der Einbringung bei annähernd 86 Milliarden Euro. Im tatsächlichen Verlauf liegen wir irgendwo unterhalb von 60 Milliarden Euro. Wir führen die Neuverschuldung des Bundes in den Jahren 2011 bis 2014 konsequent von 57,5 Milliarden Euro - das ist die Zahl im Haushalt 2011 - über 40 Milliarden Euro im Jahr 2012 auf 31,6 Milliarden Euro in 2013 und 24,1 Milliarden Euro in 2014 zurück. Das ist konkret die Umsetzung der im Grundgesetz vorgesehenen Schuldenbremse, und vor allen Dingen ist das eine nachhaltige, wachstumsfreundliche Defizitreduzierung.

Unsere Ausgestaltung der Rahmenbedingungen für eine vernünftige wirtschaftliche Entwicklung ist richtig. Das zeigt sich auch darin, dass wir unser Zukunftskonzept zur Rückgewinnung von mehr Handlungsfähigkeit genau danach ausgerichtet haben. Wir haben die Investitionen im Bundeshaushalt nicht verringert. Wir haben die Investitionen für Bildung und Forschung erhöht, und es bleibt dabei. Wir haben im Übrigen vor dem Hintergrund unserer demografischen Entwicklung - eines unserer größeren gesellschaftlichen wie ökonomischen Probleme - einen klaren Schwerpunkt gesetzt, indem wir die Leistungen für Familien und Integration nicht verringern, sondern verstärken. Das alles ist der richtige Weg.",data/txt/17057.txt,speech,
2416475,57,17,0,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,16,Sie streichen doch!,data/txt/17057.txt,poi,gruene
2416476,57,17,0,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,17,In welchem Haushalt denn?,data/txt/17057.txt,poi,gruene
2416477,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,18,"- Wenn Sie sich die praktische Umsetzung in der Familienpolitik anschauen, können Sie nicht bestreiten, dass wir die Mittel erhöht haben; dies ist übrigens schon zum 1. Januar dieses Jahres in Kraft getreten.",data/txt/17057.txt,speech,
2416478,57,17,0,,,,19,Beifall bei der CDU/CSU und der FDP,data/txt/17057.txt,poi,
2416479,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,20,"Wenn Sie sich anschauen, wie der Anteil der Sozialausgaben im Bundeshaushalt kontinuierlich in den letzten Jahren gestiegen ist und auch im Haushalt 2011 steigt, dann erkennen Sie, dass wir das sehr wohl bedacht haben. Ich füge jetzt hinzu: Wir machen mit der Wende bei den Ausgaben zum ersten Mal Ernst. Wir haben im Bundeshaushalt 2010 noch 319,5 Milliarden Euro Ausgaben. In 2011 - nach dem Entwurf des Haushalts, den ich Ihnen heute vorlege - reduzieren sich die Ausgaben im Bundeshaushalt auf 307 Milliarden Euro. Ab 2012 wollen wir bei 301 Milliarden Euro landen. Damit schaffen wir erstens die Voraussetzungen dafür, dass wir das Wachstum der Ausgaben unter dem Anstieg des Bruttoinlandsproduktes halten - das ist die entscheidende Größenordnung, um die zu hohe Verschuldung dauerhaft zurückzuführen -, und zweitens dafür, dass wir die Neuverschuldung zurückführen.

Wir haben im Übrigen in unserem Zukunftspaket - auch das muss man wieder und wieder in Erinnerung rufen - eine ausgewogene Struktur. Wir sparen - das wird in den öffentlichen Debatten gelegentlich ein bisschen unterschätzt - in dem Bereich, den die Regierung ohne gesetzliche Änderungen selbst gestalten kann: bei den Ausgaben für Personal, bei den Stellen und bei den sachlichen Verwaltungsausgaben.

(Zuruf des Abg. Alexander Bonde [BÜND-

NIS 90/DIE GRÜNEN])

- Ach, Herr Bonde, die Haushaltsberatung im Einzelnen läuft, und Sie werden, wie alle anderen im Haushaltsausschuss, daran mitwirken.",data/txt/17057.txt,speech,
2416480,57,17,0,Alexander Bonde [BÜNDNIS 90/DIE GRÜNEN],Alexander Bonde,alexander-bonde,21,"2,4 Milliarden Euro nicht etatisiert im Verwaltungsbereich!",data/txt/17057.txt,poi,gruene
2416481,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,22,"- Ja, wir haben insgesamt - ich kann Ihnen die Zahlen gerne noch einmal vortragen -",data/txt/17057.txt,speech,
2416482,57,17,0,Fritz Kuhn [BÜNDNIS 90/DIE GRÜNEN],Fritz Kuhn,fritz-kuhn,23,Nichts Konkretes!,data/txt/17057.txt,poi,gruene
2416483,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,24,"im Verwaltungsbereich im kommenden Jahr bei den disponiblen Mitteln eine Reduzierung um 2,3 Milliarden Euro vorgesehen.

An der Gesamtsumme der mittelfristigen Finanzplanung der nächsten vier Jahre, in denen wir insgesamt etwas über 80 Milliarden Euro konsolidieren, ist der Verwaltungsbereich mit über 14 Milliarden Euro beteiligt. Wir planen weitere Maßnahmen, die auch im Regierungsbereich liegen. Wenn Sie das zusammenrechnen, stellen Sie fest: Wir liegen bei etwa 20 Milliarden Euro weniger.

Wir haben im Bereich der Neujustierung von gesetzlichen Leistungen - hier achten wir im Übrigen sehr genau darauf, dass wir Anreize für Beschäftigung verbessern, und wir berücksichtigen das Lohnabstandsgebot als einen der wichtigen Schlüssel für nachhaltig positive Entwicklung am Arbeitsmarkt - für die nächsten vier Jahre insgesamt einen Betrag von etwa 30 Milliarden Euro - im Jahr 2011  3 Milliarden Euro - vorgesehen. Wir haben darüber hinaus in dem Bereich, den man Subventionsabbau nennen kann - ökologische Neujustierung, Beteiligung von Unternehmen oder Einnahmeverbesserungen -, eine Größenordnung von zusammengerechnet ebenfalls etwa 30 Milliarden Euro. Das heißt, das Zukunftspaket der Bundesregierung hat eine ausgewogene Struktur. Das ist ein zentraler Punkt.

Ich will im Übrigen daran erinnern, dass wir uns bei den Kürzungen im sozialen Bereich ganz gezielt darauf konzentrieren, die Möglichkeiten zur Arbeitsaufnahme zu verbessern.

(Lachen des Abg. Jürgen Trittin [BÜND-

NIS 90/DIE GRÜNEN])

- Schauen Sie sich doch einmal die Zahlen an, die die Situation auf dem Arbeitsmarkt darstellen. Ich weiß nicht, warum Sie darüber lachen.",data/txt/17057.txt,speech,
2416484,57,17,0,,,,25,Beifall bei der CDU/CSU und der FDP,data/txt/17057.txt,poi,
2416485,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,26,"Herr Kollege Trittin, wenn Sie sich den Haushalt des Bundesministeriums für Arbeit und Soziales und den Haushalt der Bundesagentur für Arbeit anschauen und wenn Sie darüber hinaus die bessere Entwicklung auf dem Arbeitsmarkt berücksichtigen, dann sehen Sie,",data/txt/17057.txt,speech,
2416486,57,17,0,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,27,Dass es nicht reicht!,data/txt/17057.txt,poi,gruene
2416487,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,28,dass wir mit reduzierten Ansätzen die Effizienz der Leistungen verbessern können. Das ist die Politik der Bundesregierung.,data/txt/17057.txt,speech,
2416488,57,17,0,,,,29,Beifall bei der CDU/CSU und der FDP,data/txt/17057.txt,poi,
2416489,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,30,"Wir haben darüber hinaus die Einnahmen verbessert. Meine Damen und Herren, ich habe wieder und wieder gesagt - das wissen wir alle -: Aufgrund der Struktur des Bundeshaushalts kann die Erwartung nicht erfüllt werden, dass sich die Haushaltskonsolidierung ausschließlich auf der Ausgabenseite vollzieht. Dafür ist die Struktur des Bundeshaushalts zu spezifisch. Weit über 50 Prozent der Mittel des Bundeshaushalts fließen in Sozial- und Familienleistungen. Einen Großteil der Investitionen müssen wir im Interesse einer nachhaltigen Entwicklung von Wirtschaft und Beschäftigung schonen, da zusätzliche Impulse davon ausgehen können.

Vor diesem Hintergrund sind Einnahmeverbesserungen zur Haushaltskonsolidierung bzw. Defizitreduzierung unvermeidlich. In der Bundesregierung haben wir intensiv darüber diskutiert und uns bewusst dafür entschieden, zugleich Anreize für mehr Energieeffizienz und zur Energieeinsparung zu setzen. Deswegen schlagen wir die Einführung einer Luftverkehrsabgabe vor.",data/txt/17057.txt,speech,
2416490,57,17,0,Carsten Schneider [Erfurt] [SPD],Carsten Schneider,carsten-schneider,31,Steuer!,data/txt/17057.txt,poi,spd
2416491,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,32,"- Ja, klar. Herr Kollege Schneider, Sie sind zu sachkundig, um nicht zu wissen, dass ein Subventionsabbau - dazu haben Sie 100 Prozent Zustimmung - im Ergebnis fast immer höhere Steuern nach sich zieht. Daran führt kein Weg vorbei. Es ist wichtig, dass wir das gelegentlich sagen.",data/txt/17057.txt,speech,
2416492,57,17,0,Joachim Poß [SPD],Joachim Poß,joachim-poß,33,Das wird nie so deutlich gesagt!,data/txt/17057.txt,poi,spd
2416493,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,34,"- Herr Kollege, ich sage es immer. Es ist so.",data/txt/17057.txt,speech,
2416494,57,17,0,Joachim Poß [SPD],Joachim Poß,joachim-poß,35,Von allen in Ihrer Koalition!,data/txt/17057.txt,poi,spd
2416495,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,36,"- Von Ihnen auch. Das muss auch gesagt werden.

Jetzt will ich die Luftverkehrsabgabe erläutern. Wir hätten eine breite Zustimmung in der Bevölkerung und auch im Parlament, wenn wir die Ausnahme beseitigen könnten, dass der Luftverkehr - im Gegensatz zu den Verkehrsträgern Schiene und Straße - von der Mineralölbesteuerung ausgenommen ist. Aufgrund der internationalen und der europäischen Rechtslage können wir diese Ausnahme aber nicht beseitigen. Das mag man bedauern; aber das ist so. Also wollen wir anstelle dessen eine Luftverkehrsabgabe einführen. Das ist ein Ersatz für eine nicht national einzuführende Besteuerung von Flugbenzin. Das ist Subventionsabbau. Ich glaube, diese Maßnahme ist richtig dosiert, abgewogen und sie ist gut zu begründen.

Das ist übrigens bei der Kernbrennstoffsteuer ganz ähnlich. Wir wissen, dass von der Kernenergie im Gegensatz zu anderen Energieträgern keine als Belastung empfundenen Emissionen ausgehen. Deswegen beseitigen wir mit der Kernbrennstoffsteuer - das sehen die Betroffenen natürlich nicht ganz so; daher muss man darüber intensiv diskutieren - im Wesentlichen die Privilegierung eines bestimmten Energieträgers. Angesichts dessen kann man auch diese Maßnahme gut rechtfertigen.",data/txt/17057.txt,speech,
2416496,57,17,0,Hubertus Heil [Peine] [SPD],Hubertus Heil,hubertus-heil,37,Warum ist es dann befristet?,data/txt/17057.txt,poi,spd
2416497,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,38,- Weil auch die Laufzeit der Kernkraftwerke befristet ist.,data/txt/17057.txt,speech,
2416498,57,17,0,Joachim Poß [SPD],Joachim Poß,joachim-poß,39,Die ist doch nur bis 2016 befristet!,data/txt/17057.txt,poi,spd
2416499,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,40,"- Herr Kollege Poß, wir werden in den nächsten Tagen und Wochen das Energiekonzept der Bundesregierung und der Koalition insgesamt mit großer Intensität diskutieren. Sie werden dann ziemlich viel Mühe haben, Argumente zu finden, die dagegensprechen, dass dieses Energiekonzept das wahrscheinlich ehrgeizigste und effizienteste beim Umstieg auf regenerative Energien ist.",data/txt/17057.txt,speech,
2416500,57,17,0,,,,41,Beifall bei der CDU/CSU und der FDP,data/txt/17057.txt,poi,
2416501,57,17,0,,,,42,"Lachen bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",data/txt/17057.txt,poi,
2416502,57,17,0,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,43,Ach was! Das ist doch kein ehrgeiziges Konzept!,data/txt/17057.txt,poi,gruene
2416503,57,17,0,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,44,"Herr Schäuble, dieser Satz wird der Renner bei YouTube!",data/txt/17057.txt,poi,gruene
2416504,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,45,"- Ich hoffe, dass der Bundeshaushalt 2011 und die Politik der Bundesregierung, der christlich-liberalen Koalition insgesamt zum Renner werden, nicht nur bei YouTube.",data/txt/17057.txt,speech,
2416505,57,17,0,,,,46,Beifall bei der CDU/CSU und der FDP,data/txt/17057.txt,poi,
2416506,57,17,0,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,47,Blabla!,data/txt/17057.txt,poi,gruene
2416507,57,17,0,Jürgen Trittin [BÜNDNIS 90/ DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,48,"Die Hoffnung stirbt zuletzt, Herr Finanzminister!",data/txt/17057.txt,poi,gruene
2416508,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,49,"Ich will in diesem Zusammenhang auch darauf hinweisen, dass ich es trotz der öffentlichen Diffamierung, die in dieser Frage betrieben worden ist, für richtig halte, dass wir mit den Betreibern von Kernkraftwerken, mit den Energieversorgungsunternehmen - -",data/txt/17057.txt,speech,
2416509,57,17,0,Bettina Hagedorn [SPD],Bettina Hagedorn,bettina-hagedorn,50,Einen Deal gemacht haben!,data/txt/17057.txt,poi,spd
2416510,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,51,"- Ach, ""Deal"" klingt so negativ.",data/txt/17057.txt,speech,
2416511,57,17,0,,,,52,"Widerspruch bei Abgeordneten der SPD, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",data/txt/17057.txt,poi,
2416512,57,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,53,Das ist es ja auch!,data/txt/17057.txt,poi,linke
2416513,57,17,0,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,54,Stimmt! Sie hatten ja gar nichts zu verhandeln! Sie haben das alles ja einfach übernommen!,data/txt/17057.txt,poi,gruene
2416514,57,17,0,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",Dr. Wolfgang Schäuble,wolfgang-schauble,55,"- Herr Kollege Trittin, wenn ich mich richtig erinnere, haben auch Sie einmal einer Bundesregierung angehört.",data/txt/17057.txt,speech,
2416515,57,17,0,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,56,Ja!,data/txt/17057.txt,poi,gruene
2416516,57,17,0,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,57,Schlimm genug!,data/txt/17057.txt,poi,cducsu
